1660,15,746.29,544.45,31.63,67.08,1,-1,-1,-1
1660,18,986.11,278.45,17.89,27.86,1,-1,-1,-1
1661,1,103.28,350.01,110.31,37.55,1,-1,-1,-1
1661,2,945.24,329.25,63.03,28.40,1,-1,-1,-1
1661,3,655.00,497.23,143.88,57.88,1,-1,-1,-1
1661,15,746.47,544.94,31.72,67.51,1,-1,-1,-1
1661,18,986.05,278.45,17.90,27.85,1,-1,-1,-1
1662,1,103.10,349.95,110.68,37.69,1,-1,-1,-1
1662,2,945.76,329.27,62.45,28.09,1,-1,-1,-1
1662,3,655.24,497.37,142.94,57.24,1,-1,-1,-1
1662,15,746.47,545.52,31.75,67.85,1,-1,-1,-1
1662,18,985.95,278.38,18.01,28.00,1,-1,-1,-1
1663,1,103.04,349.95,110.77,37.72,1,-1,-1,-1
1663,2,945.34,329.17,63.07,28.39,1,-1,-1,-1
1663,3,655.23,497.50,142.86,56.94,1,-1,-1,-1
1663,15,746.81,546.22,31.88,68.16,1,-1,-1,-1
1663,18,985.89,278.39,18.04,28.05,1,-1,-1,-1
1664,1,103.12,349.96,110.74,37.71,1,-1,-1,-1
1664,2,945.16,329.14,63.25,28.49,1,-1,-1,-1
1664,3,654.65,497.39,144.03,57.43,1,-1,-1,-1
1664,15,746.44,545.85,32.34,69.25,1,-1,-1,-1
1664,18,985.77,278.39,18.09,28.11,1,-1,-1,-1
1665,1,102.97,349.85,110.98,37.82,1,-1,-1,-1
1665,2,945.11,329.17,63.18,28.45,1,-1,-1,-1
1665,3,654.41,497.34,144.47,57.63,1,-1,-1,-1
1665,15,746.77,546.17,32.48,69.40,1,-1,-1,-1
1665,18,985.75,278.37,18.05,28.01,1,-1,-1,-1
1666,1,103.13,349.88,110.74,37.75,1,-1,-1,-1
1666,2,945.07,329.20,63.07,28.38,1,-1,-1,-1
1666,3,654.37,497.26,144.77,57.76,1,-1,-1,-1
1666,15,746.91,546.45,32.55,69.37,1,-1,-1,-1
1666,18,985.74,278.39,18.03,27.95,1,-1,-1,-1
1667,1,103.22,349.91,110.62,37.71,1,-1,-1,-1
1667,2,945.10,329.20,63.10,28.40,1,-1,-1,-1
1667,3,654.37,497.26,144.99,57.86,1,-1,-1,-1
1667,15,747.13,546.68,32.47,69.20,1,-1,-1,-1
1667,18,985.67,278.30,18.08,27.99,1,-1,-1,-1
1668,1,103.29,349.96,110.44,37.65,1,-1,-1,-1
1668,2,945.17,329.23,63.07,28.38,1,-1,-1,-1
1668,3,654.39,497.29,144.94,57.86,1,-1,-1,-1
1668,15,747.40,546.81,32.36,69.00,1,-1,-1,-1
1668,18,985.59,278.30,18.11,27.98,1,-1,-1,-1
1669,1,103.21,349.95,110.56,37.70,1,-1,-1,-1
1669,2,945.14,329.27,63.06,28.38,1,-1,-1,-1
1669,3,654.33,497.26,145.18,57.99,1,-1,-1,-1
1669,15,747.74,546.96,32.25,68.83,1,-1,-1,-1
1669,18,985.95,278.53,18.00,27.84,1,-1,-1,-1
1670,1,103.19,349.96,110.46,37.66,1,-1,-1,-1
1670,2,945.17,329.20,63.11,28.41,1,-1,-1,-1
1670,3,654.30,497.26,145.22,58.03,1,-1,-1,-1
1670,15,748.18,546.98,32.08,68.57,1,-1,-1,-1
1670,18,985.72,278.52,18.02,27.82,1,-1,-1,-1
1671,1,103.22,350.00,110.36,37.61,1,-1,-1,-1
1671,2,945.18,329.20,63.05,28.39,1,-1,-1,-1
1671,3,654.85,497.47,143.92,57.26,1,-1,-1,-1
1671,15,748.45,546.92,32.07,68.71,1,-1,-1,-1
1671,18,985.63,278.52,18.02,27.79,1,-1,-1,-1
1672,1,103.34,350.04,110.12,37.51,1,-1,-1,-1
1672,2,945.09,329.18,63.15,28.43,1,-1,-1,-1
1672,3,654.45,497.34,145.10,57.75,1,-1,-1,-1
1672,15,748.53,546.87,32.40,69.63,1,-1,-1,-1
1672,18,985.96,278.60,17.93,27.66,1,-1,-1,-1
1673,1,103.41,350.05,110.06,37.46,1,-1,-1,-1
1673,2,945.08,329.17,63.14,28.44,1,-1,-1,-1
1673,3,654.38,497.31,145.37,57.89,1,-1,-1,-1
1673,15,748.14,547.65,32.56,70.02,1,-1,-1,-1
1673,18,985.74,278.57,17.92,27.60,1,-1,-1,-1
1674,1,103.37,350.07,110.14,37.47,1,-1,-1,-1
1674,2,945.13,329.17,63.09,28.41,1,-1,-1,-1
1674,3,654.34,497.28,145.51,57.96,1,-1,-1,-1
1674,15,748.54,548.45,32.67,70.39,1,-1,-1,-1
1674,18,985.62,278.57,17.93,27.55,1,-1,-1,-1
1675,1,103.42,350.11,110.18,37.47,1,-1,-1,-1
1675,2,945.24,329.22,62.92,28.31,1,-1,-1,-1
1675,3,654.30,497.31,145.22,57.87,1,-1,-1,-1
1675,15,748.85,549.15,32.63,70.39,1,-1,-1,-1
1675,18,985.53,278.56,18.01,27.65,1,-1,-1,-1
1676,1,103.35,350.10,110.23,37.47,1,-1,-1,-1
1676,2,945.21,329.14,63.12,28.40,1,-1,-1,-1
1676,3,654.26,497.27,145.21,57.90,1,-1,-1,-1
1676,15,749.21,549.82,32.37,70.00,1,-1,-1,-1
1676,18,985.46,278.60,18.12,27.81,1,-1,-1,-1
1677,1,103.28,350.08,110.35,37.49,1,-1,-1,-1
1677,2,945.25,329.14,63.14,28.42,1,-1,-1,-1
1677,3,654.07,497.22,145.25,57.96,1,-1,-1,-1
1677,15,749.11,551.19,32.09,69.33,1,-1,-1,-1
1677,18,985.43,278.55,18.14,27.81,1,-1,-1,-1
1678,1,103.21,350.05,110.43,37.51,1,-1,-1,-1
1678,2,945.17,329.17,63.21,28.46,1,-1,-1,-1
1678,3,654.08,497.22,145.04,57.91,1,-1,-1,-1
1678,15,749.14,551.86,31.95,68.96,1,-1,-1,-1
1678,18,985.44,278.58,18.14,27.77,1,-1,-1,-1
1679,1,103.26,350.09,110.41,37.49,1,-1,-1,-1
1679,2,945.12,329.17,63.25,28.49,1,-1,-1,-1
1679,3,654.13,497.22,144.84,57.86,1,-1,-1,-1
1679,15,749.74,552.44,31.68,68.54,1,-1,-1,-1
1679,18,985.43,278.65,18.13,27.74,1,-1,-1,-1
1680,1,103.20,350.07,110.51,37.53,1,-1,-1,-1
1680,2,945.22,329.23,63.14,28.45,1,-1,-1,-1
1680,3,653.88,497.22,144.96,57.96,1,-1,-1,-1
1680,15,750.07,552.56,31.75,68.77,1,-1,-1,-1
1680,18,985.42,278.66,18.13,27.71,1,-1,-1,-1
1681,1,103.24,350.10,110.42,37.49,1,-1,-1,-1
1681,2,945.29,329.38,62.84,28.36,1,-1,-1,-1
1681,3,653.94,497.18,144.98,58.00,1,-1,-1,-1
1681,15,750.32,552.83,31.64,68.64,1,-1,-1,-1
1681,18,985.42,278.65,18.15,27.72,1,-1,-1,-1
1682,1,103.25,350.11,110.47,37.51,1,-1,-1,-1
1682,2,945.40,329.31,62.76,28.31,1,-1,-1,-1
1682,3,654.05,497.27,144.72,57.92,1,-1,-1,-1
1682,15,750.63,553.08,31.49,68.37,1,-1,-1,-1
1682,18,985.43,278.64,18.07,27.57,1,-1,-1,-1
1683,1,103.08,350.05,110.86,37.66,1,-1,-1,-1
1683,2,945.37,329.26,62.86,28.36,1,-1,-1,-1
1683,3,654.10,497.29,144.60,57.90,1,-1,-1,-1
1683,15,750.84,553.25,31.42,68.21,1,-1,-1,-1
1683,18,985.69,278.69,18.10,27.66,1,-1,-1,-1
1684,1,103.20,350.08,110.59,37.56,1,-1,-1,-1
1684,2,945.90,329.27,62.15,27.98,1,-1,-1,-1
1684,3,654.23,497.16,144.47,57.85,1,-1,-1,-1
1684,15,751.02,553.39,31.39,68.07,1,-1,-1,-1
1684,18,985.43,278.62,18.23,27.85,1,-1,-1,-1
1685,1,103.13,350.07,110.62,37.56,1,-1,-1,-1
1685,2,945.44,329.23,62.70,28.22,1,-1,-1,-1
1685,3,654.17,497.12,144.67,57.97,1,-1,-1,-1
1685,15,751.23,553.49,31.33,67.83,1,-1,-1,-1
1685,18,985.43,278.73,18.40,28.15,1,-1,-1,-1
1686,1,103.19,350.05,110.53,37.52,1,-1,-1,-1
1686,2,945.24,329.18,62.98,28.34,1,-1,-1,-1
1686,3,654.23,497.13,144.51,57.93,1,-1,-1,-1
1686,15,751.66,554.42,31.03,67.07,1,-1,-1,-1
1686,18,985.44,278.73,18.49,28.31,1,-1,-1,-1
1687,1,103.12,350.03,110.62,37.54,1,-1,-1,-1
1687,2,945.17,329.16,63.18,28.43,1,-1,-1,-1
1687,3,654.58,497.25,143.83,57.66,1,-1,-1,-1
1687,15,752.00,555.33,31.25,67.54,1,-1,-1,-1
1687,18,985.56,278.76,18.38,28.16,1,-1,-1,-1
1688,1,103.06,350.02,110.68,37.57,1,-1,-1,-1
1688,2,945.20,329.20,63.10,28.40,1,-1,-1,-1
1688,3,654.59,497.26,143.79,57.66,1,-1,-1,-1
1688,15,751.85,556.23,31.53,67.98,1,-1,-1,-1
1688,18,985.73,278.90,18.01,27.66,1,-1,-1,-1
1689,1,103.08,350.06,110.63,37.55,1,-1,-1,-1
1689,2,945.27,329.26,62.89,28.29,1,-1,-1,-1
1689,3,654.67,497.33,143.75,57.64,1,-1,-1,-1
1689,15,751.69,557.05,31.68,68.01,1,-1,-1,-1
1689,18,985.76,279.43,17.62,26.76,1,-1,-1,-1
1690,1,103.29,350.17,110.26,37.40,1,-1,-1,-1
1690,2,945.22,329.22,62.97,28.33,1,-1,-1,-1
1690,3,654.84,497.41,143.53,57.54,1,-1,-1,-1
1690,15,750.82,557.49,32.12,68.59,1,-1,-1,-1
1690,18,985.57,279.10,18.09,27.56,1,-1,-1,-1
1691,1,103.24,350.14,110.27,37.39,1,-1,-1,-1
1691,2,945.17,329.20,63.00,28.34,1,-1,-1,-1
1691,3,654.89,497.33,143.76,57.65,1,-1,-1,-1
1691,15,750.50,558.05,32.41,68.87,1,-1,-1,-1
1691,18,985.23,278.89,18.29,27.87,1,-1,-1,-1
1692,1,103.28,350.20,110.19,37.35,1,-1,-1,-1
1692,2,945.03,329.13,63.20,28.43,1,-1,-1,-1
1692,3,654.91,497.29,143.80,57.68,1,-1,-1,-1
1692,15,750.61,557.91,33.09,70.34,1,-1,-1,-1
1692,18,984.71,278.60,18.52,28.13,1,-1,-1,-1
1693,1,103.18,350.14,110.46,37.45,1,-1,-1,-1
1693,2,945.02,329.07,63.32,28.49,1,-1,-1,-1
1693,3,654.86,497.27,143.90,57.74,1,-1,-1,-1
1693,15,750.73,558.22,33.40,71.02,1,-1,-1,-1
1693,18,984.52,278.51,18.51,28.03,1,-1,-1,-1
1694,1,103.33,350.24,110.05,37.30,1,-1,-1,-1
1694,2,944.92,329.06,63.34,28.50,1,-1,-1,-1
1694,3,654.79,497.20,144.04,57.83,1,-1,-1,-1
1694,15,750.80,558.44,33.52,71.22,1,-1,-1,-1
1694,18,984.41,278.51,18.44,27.85,1,-1,-1,-1
1695,1,103.31,350.24,109.99,37.26,1,-1,-1,-1
1695,2,944.98,329.06,63.32,28.49,1,-1,-1,-1
1695,3,654.86,497.22,143.98,57.84,1,-1,-1,-1
1695,15,750.94,558.67,33.39,70.94,1,-1,-1,-1
1695,18,984.31,278.54,18.45,27.83,1,-1,-1,-1
1696,1,103.14,350.16,110.34,37.38,1,-1,-1,-1
1696,2,945.02,329.05,63.33,28.51,1,-1,-1,-1
1696,3,654.84,497.16,144.01,57.88,1,-1,-1,-1
1696,15,750.90,558.72,33.36,70.79,1,-1,-1,-1
1696,18,984.21,278.56,18.40,27.71,1,-1,-1,-1
1697,1,103.06,350.13,110.60,37.48,1,-1,-1,-1
1697,2,945.05,329.06,63.25,28.48,1,-1,-1,-1
1697,3,654.89,497.24,143.72,57.77,1,-1,-1,-1
1697,15,751.11,559.02,33.24,70.54,1,-1,-1,-1
1697,18,984.10,278.43,18.59,27.92,1,-1,-1,-1
1698,1,103.10,350.10,110.59,37.49,1,-1,-1,-1
1698,2,945.10,329.09,63.22,28.48,1,-1,-1,-1
1698,3,654.74,497.17,143.83,57.84,1,-1,-1,-1
1698,15,751.36,559.28,33.13,70.33,1,-1,-1,-1
1698,18,984.07,278.44,18.62,27.93,1,-1,-1,-1
1699,1,102.98,350.06,110.69,37.53,1,-1,-1,-1
1699,2,944.98,329.03,63.43,28.59,1,-1,-1,-1
1699,3,654.69,497.14,143.86,57.86,1,-1,-1,-1
1699,15,751.55,559.32,32.94,69.95,1,-1,-1,-1
1699,18,984.00,278.35,18.76,28.10,1,-1,-1,-1
1700,1,102.94,350.06,110.63,37.51,1,-1,-1,-1
1700,2,944.88,328.97,63.60,28.69,1,-1,-1,-1
1700,3,654.69,497.11,143.88,57.89,1,-1,-1,-1
1700,15,751.61,559.15,33.04,70.16,1,-1,-1,-1
1700,18,983.99,278.35,18.81,28.12,1,-1,-1,-1
1701,1,102.95,350.08,110.65,37.52,1,-1,-1,-1
1701,2,944.86,328.99,63.61,28.70,1,-1,-1,-1
1701,3,654.82,497.16,143.65,57.80,1,-1,-1,-1
1701,15,751.79,558.98,33.18,70.46,1,-1,-1,-1
1701,18,983.99,278.35,18.79,28.03,1,-1,-1,-1
1702,1,102.96,350.08,110.64,37.52,1,-1,-1,-1
1702,2,944.83,328.99,63.58,28.69,1,-1,-1,-1
1702,3,654.93,497.22,143.50,57.75,1,-1,-1,-1
1702,15,751.82,559.72,33.34,70.75,1,-1,-1,-1
1702,18,983.91,278.34,18.81,28.01,1,-1,-1,-1
1703,1,103.04,350.09,110.58,37.50,1,-1,-1,-1
1703,2,945.46,329.18,62.73,28.26,1,-1,-1,-1
1703,3,654.93,497.23,143.33,57.69,1,-1,-1,-1
1703,15,751.93,560.77,33.20,70.52,1,-1,-1,-1
1703,18,983.90,278.44,18.69,27.82,1,-1,-1,-1
1704,1,103.05,350.09,110.59,37.52,1,-1,-1,-1
1704,2,945.17,329.11,63.11,28.44,1,-1,-1,-1
1704,3,654.92,497.20,143.45,57.74,1,-1,-1,-1
1704,15,752.05,561.52,33.19,70.46,1,-1,-1,-1
1704,18,983.83,278.55,18.67,27.75,1,-1,-1,-1
1705,1,103.19,350.20,110.22,37.37,1,-1,-1,-1
1705,2,945.04,329.08,63.32,28.55,1,-1,-1,-1
1705,3,655.05,497.21,143.35,57.69,1,-1,-1,-1
1705,15,751.90,562.33,33.51,70.96,1,-1,-1,-1
1705,18,983.71,278.44,18.74,27.85,1,-1,-1,-1
1706,1,103.08,350.18,110.45,37.45,1,-1,-1,-1
1706,2,945.10,329.06,63.33,28.57,1,-1,-1,-1
1706,3,655.07,497.25,143.32,57.68,1,-1,-1,-1
1706,15,752.04,563.66,33.43,70.51,1,-1,-1,-1
1706,18,983.72,278.40,18.75,27.83,1,-1,-1,-1
1707,1,103.10,350.20,110.34,37.40,1,-1,-1,-1
1707,2,945.57,329.22,62.58,28.22,1,-1,-1,-1
1707,3,654.95,497.23,143.46,57.74,1,-1,-1,-1
1707,15,751.79,564.45,33.80,71.07,1,-1,-1,-1
1707,18,983.63,278.31,18.79,27.91,1,-1,-1,-1
1708,1,103.16,350.18,110.32,37.38,1,-1,-1,-1
1708,2,945.22,329.07,63.13,28.48,1,-1,-1,-1
1708,3,654.96,497.28,143.45,57.75,1,-1,-1,-1
1708,15,751.33,564.51,34.52,72.43,1,-1,-1,-1
1708,18,983.56,278.25,18.87,28.05,1,-1,-1,-1
1709,1,103.08,350.14,110.47,37.43,1,-1,-1,-1
1709,2,945.14,329.06,63.23,28.53,1,-1,-1,-1
1709,3,655.04,497.37,143.31,57.70,1,-1,-1,-1
1709,15,751.05,564.82,34.93,73.17,1,-1,-1,-1
1709,18,983.57,278.31,18.78,27.93,1,-1,-1,-1
1710,1,102.91,350.07,110.81,37.55,1,-1,-1,-1
1710,2,945.64,329.05,62.68,28.25,1,-1,-1,-1
1710,3,654.96,497.40,143.20,57.65,1,-1,-1,-1
1710,15,750.83,565.03,35.17,73.61,1,-1,-1,-1
1710,18,983.55,278.27,18.78,27.97,1,-1,-1,-1
1711,1,103.01,350.11,110.73,37.52,1,-1,-1,-1
1711,2,945.63,329.26,62.53,28.19,1,-1,-1,-1
1711,3,654.98,497.39,143.15,57.62,1,-1,-1,-1
1711,15,750.62,565.11,35.28,73.74,1,-1,-1,-1
1711,18,983.50,278.24,18.68,27.88,1,-1,-1,-1
1712,1,102.97,350.11,110.76,37.54,1,-1,-1,-1
1712,2,945.61,329.27,62.42,28.14,1,-1,-1,-1
1712,3,655.22,497.48,142.75,57.43,1,-1,-1,-1
1712,15,750.49,565.39,35.16,73.45,1,-1,-1,-1
1712,18,983.48,278.36,18.52,27.73,1,-1,-1,-1
1713,1,103.13,350.22,110.44,37.41,1,-1,-1,-1
1713,2,945.30,329.14,62.91,28.35,1,-1,-1,-1
1713,3,655.26,497.49,142.81,57.43,1,-1,-1,-1
1713,15,750.08,566.42,34.47,71.75,1,-1,-1,-1
1713,18,983.45,278.40,18.42,27.68,1,-1,-1,-1
1714,1,102.99,350.15,110.68,37.49,1,-1,-1,-1
1714,2,945.10,329.07,63.22,28.48,1,-1,-1,-1
1714,3,655.21,497.52,142.79,57.40,1,-1,-1,-1
1714,15,750.51,565.99,34.62,72.05,1,-1,-1,-1
1714,18,983.50,278.42,18.30,27.58,1,-1,-1,-1
1715,1,102.73,350.02,110.99,37.62,1,-1,-1,-1
1715,2,945.18,329.09,63.14,28.45,1,-1,-1,-1
1715,3,654.90,497.39,143.38,57.63,1,-1,-1,-1
1715,15,750.02,566.17,34.58,72.02,1,-1,-1,-1
1715,18,983.60,278.64,18.00,27.22,1,-1,-1,-1
1716,1,102.79,349.96,111.01,37.65,1,-1,-1,-1
1716,2,945.12,329.04,63.30,28.54,1,-1,-1,-1
1716,3,654.91,497.36,143.46,57.64,1,-1,-1,-1
1716,15,749.74,566.16,34.63,72.11,1,-1,-1,-1
1716,18,983.68,278.74,17.80,27.01,1,-1,-1,-1
1717,1,102.77,349.91,111.16,37.72,1,-1,-1,-1
1717,2,945.14,329.14,63.18,28.49,1,-1,-1,-1
1717,3,654.97,497.35,143.41,57.61,1,-1,-1,-1
1717,15,749.51,566.82,34.37,71.55,1,-1,-1,-1
1717,18,983.59,278.62,17.78,27.08,1,-1,-1,-1
1718,1,102.75,349.93,111.19,37.75,1,-1,-1,-1
1718,2,945.14,329.14,63.09,28.44,1,-1,-1,-1
1718,3,654.82,497.37,143.41,57.60,1,-1,-1,-1
1718,15,748.78,567.31,34.69,72.12,1,-1,-1,-1
1718,18,983.48,278.70,17.63,26.94,1,-1,-1,-1
1719,1,102.92,349.98,110.91,37.65,1,-1,-1,-1
1719,2,945.17,329.16,63.08,28.44,1,-1,-1,-1
1719,3,654.89,497.40,143.34,57.57,1,-1,-1,-1
1719,15,748.36,568.12,34.73,72.00,1,-1,-1,-1
1719,18,983.42,278.69,17.51,26.82,1,-1,-1,-1
1720,1,103.02,350.07,110.64,37.56,1,-1,-1,-1
1720,2,945.17,329.17,63.12,28.46,1,-1,-1,-1
1720,3,654.68,497.38,143.55,57.65,1,-1,-1,-1
1720,15,748.05,568.77,34.77,71.90,1,-1,-1,-1
1720,18,983.34,278.67,17.40,26.71,1,-1,-1,-1
1721,1,103.03,350.07,110.55,37.53,1,-1,-1,-1
1721,2,945.06,329.05,63.42,28.62,1,-1,-1,-1
1721,3,654.79,497.31,143.53,57.64,1,-1,-1,-1
1721,15,748.07,569.33,34.81,71.82,1,-1,-1,-1
1721,18,983.26,278.68,17.39,26.74,1,-1,-1,-1
1722,1,103.12,350.13,110.29,37.43,1,-1,-1,-1
1722,2,945.60,329.04,62.83,28.33,1,-1,-1,-1
1722,3,654.74,497.31,143.62,57.67,1,-1,-1,-1
1722,15,747.99,570.20,34.70,71.40,1,-1,-1,-1
1722,18,983.23,278.73,17.36,26.75,1,-1,-1,-1
1723,1,103.16,350.13,110.32,37.44,1,-1,-1,-1
1723,2,945.97,329.17,62.23,28.02,1,-1,-1,-1
1723,3,654.71,497.36,143.65,57.67,1,-1,-1,-1
1723,15,748.12,571.09,34.58,70.88,1,-1,-1,-1
1723,18,983.22,278.73,17.27,26.66,1,-1,-1,-1
1724,1,103.18,350.14,110.37,37.47,1,-1,-1,-1
1724,2,946.09,329.20,62.13,27.94,1,-1,-1,-1
1724,3,654.75,497.39,143.57,57.64,1,-1,-1,-1
1724,15,747.76,572.23,34.47,70.32,1,-1,-1,-1
1724,18,983.18,278.71,17.15,26.54,1,-1,-1,-1
1725,1,103.20,350.15,110.33,37.45,1,-1,-1,-1
1725,2,945.42,329.19,62.85,28.27,1,-1,-1,-1
1725,3,654.77,497.39,143.56,57.63,1,-1,-1,-1
1725,15,747.32,572.60,34.67,70.48,1,-1,-1,-1
1725,18,983.04,278.53,17.23,26.73,1,-1,-1,-1
1726,1,103.14,350.12,110.55,37.53,1,-1,-1,-1
1726,2,945.32,329.19,62.51,28.08,1,-1,-1,-1
1726,3,654.79,497.37,143.64,57.68,1,-1,-1,-1
1726,15,747.07,572.86,34.80,70.53,1,-1,-1,-1
1726,18,982.90,278.49,17.20,26.72,1,-1,-1,-1
1727,1,103.19,350.13,110.50,37.52,1,-1,-1,-1
1727,2,945.32,329.20,62.39,28.00,1,-1,-1,-1
1727,3,654.79,497.30,143.91,57.80,1,-1,-1,-1
1727,15,746.59,572.95,35.05,70.81,1,-1,-1,-1
1727,18,982.89,278.52,17.12,26.63,1,-1,-1,-1
1728,1,103.30,350.15,110.21,37.42,1,-1,-1,-1
1728,2,945.26,329.18,62.42,27.98,1,-1,-1,-1
1728,3,654.82,497.27,144.00,57.86,1,-1,-1,-1
1728,15,746.38,573.13,35.15,70.93,1,-1,-1,-1
1728,18,982.91,278.47,16.98,26.42,1,-1,-1,-1
1729,1,103.24,350.13,110.16,37.40,1,-1,-1,-1
1729,2,945.27,329.22,62.36,27.94,1,-1,-1,-1
1729,3,654.84,497.30,143.92,57.84,1,-1,-1,-1
1729,15,746.05,573.32,35.36,71.30,1,-1,-1,-1
1729,18,982.72,278.41,16.94,26.35,1,-1,-1,-1
1730,1,103.30,350.19,110.06,37.36,1,-1,-1,-1
1730,2,945.29,329.28,62.30,27.89,1,-1,-1,-1
1730,3,654.95,497.30,143.80,57.80,1,-1,-1,-1
1730,15,745.88,573.19,35.59,71.64,1,-1,-1,-1
1730,18,982.53,278.40,16.90,26.33,1,-1,-1,-1
1731,1,103.25,350.19,110.15,37.39,1,-1,-1,-1
1731,2,945.04,329.18,63.19,28.33,1,-1,-1,-1
1731,3,655.04,497.35,143.55,57.69,1,-1,-1,-1
1731,15,745.79,573.09,35.82,71.88,1,-1,-1,-1
1731,18,982.42,278.37,16.88,26.34,1,-1,-1,-1
1732,1,103.18,350.12,110.26,37.43,1,-1,-1,-1
1732,2,945.45,329.08,62.83,28.17,1,-1,-1,-1
1732,3,655.18,497.37,143.46,57.64,1,-1,-1,-1
1732,15,745.81,573.51,35.82,71.67,1,-1,-1,-1
1732,18,982.35,278.35,16.95,26.49,1,-1,-1,-1
1733,1,103.23,350.14,110.25,37.42,1,-1,-1,-1
1733,2,945.30,329.14,62.55,28.03,1,-1,-1,-1
1733,3,655.37,497.47,143.07,57.44,1,-1,-1,-1
1733,15,745.79,573.91,36.32,72.51,1,-1,-1,-1
1733,18,982.38,278.37,16.95,26.52,1,-1,-1,-1
1734,1,103.15,350.09,110.48,37.51,1,-1,-1,-1
1734,2,945.14,329.13,63.20,28.35,1,-1,-1,-1
1734,3,655.33,497.45,143.23,57.47,1,-1,-1,-1
1734,15,745.23,574.79,36.17,72.02,1,-1,-1,-1
1734,18,982.45,278.43,16.87,26.39,1,-1,-1,-1
1735,1,102.97,350.03,110.79,37.63,1,-1,-1,-1
1735,2,944.94,329.01,63.69,28.61,1,-1,-1,-1
1735,3,655.13,497.36,143.52,57.58,1,-1,-1,-1
1735,15,745.12,576.31,36.52,72.77,1,-1,-1,-1
1735,18,982.21,278.26,16.94,26.51,1,-1,-1,-1
1736,1,103.05,350.07,110.56,37.55,1,-1,-1,-1
1736,2,945.07,329.04,63.55,28.58,1,-1,-1,-1
1736,3,655.15,497.47,143.37,57.47,1,-1,-1,-1
1736,15,745.06,577.45,36.52,72.88,1,-1,-1,-1
1736,18,982.14,278.24,16.94,26.54,1,-1,-1,-1
1737,1,103.06,350.05,110.58,37.56,1,-1,-1,-1
1737,2,945.07,329.04,63.57,28.62,1,-1,-1,-1
1737,3,655.09,497.57,143.37,57.43,1,-1,-1,-1
1737,15,744.93,578.04,36.60,73.11,1,-1,-1,-1
1737,18,982.01,278.25,17.00,26.65,1,-1,-1,-1
1738,1,103.10,350.06,110.50,37.53,1,-1,-1,-1
1738,2,945.01,329.01,63.66,28.68,1,-1,-1,-1
1738,3,654.89,497.51,143.73,57.57,1,-1,-1,-1
1738,15,745.17,579.15,36.45,72.88,1,-1,-1,-1
1738,18,981.99,278.27,16.97,26.59,1,-1,-1,-1
1739,1,102.95,349.99,110.84,37.67,1,-1,-1,-1
1739,2,945.07,329.03,63.60,28.68,1,-1,-1,-1
1739,3,654.87,497.55,143.72,57.55,1,-1,-1,-1
1739,15,745.25,579.74,36.53,73.05,1,-1,-1,-1
1739,18,981.95,278.33,16.96,26.57,1,-1,-1,-1
1740,1,102.70,349.90,111.15,37.80,1,-1,-1,-1
1740,2,945.05,329.00,63.64,28.72,1,-1,-1,-1
1740,3,654.87,497.48,143.78,57.55,1,-1,-1,-1
1740,15,745.30,579.18,36.92,73.87,1,-1,-1,-1
1740,18,981.85,278.25,16.99,26.61,1,-1,-1,-1
1741,1,102.83,349.93,110.90,37.73,1,-1,-1,-1
1741,2,945.13,328.99,63.54,28.69,1,-1,-1,-1
1741,3,654.68,497.40,144.00,57.63,1,-1,-1,-1
1741,15,745.28,579.73,36.78,73.59,1,-1,-1,-1
1741,18,981.81,278.33,17.03,26.65,1,-1,-1,-1
1742,1,103.08,350.00,110.56,37.61,1,-1,-1,-1
1742,2,945.70,329.03,62.60,28.24,1,-1,-1,-1
1742,3,654.72,497.45,144.02,57.62,1,-1,-1,-1
1742,15,745.86,579.71,36.89,73.77,1,-1,-1,-1
1742,18,981.70,278.14,17.17,26.86,1,-1,-1,-1
1743,1,103.14,350.02,110.49,37.59,1,-1,-1,-1
1743,2,945.59,329.18,62.09,27.97,1,-1,-1,-1
1743,3,654.74,497.43,144.21,57.69,1,-1,-1,-1
1743,15,745.44,580.02,36.86,73.72,1,-1,-1,-1
1743,18,981.51,278.11,17.36,27.16,1,-1,-1,-1
1744,1,103.34,350.09,110.15,37.47,1,-1,-1,-1
1744,2,945.44,329.18,62.74,28.29,1,-1,-1,-1
1744,3,654.70,497.45,144.24,57.70,1,-1,-1,-1
1744,15,746.13,579.86,36.96,73.98,1,-1,-1,-1
1744,18,981.38,278.10,17.39,27.18,1,-1,-1,-1
1745,1,102.94,349.96,110.88,37.74,1,-1,-1,-1
1745,2,945.35,329.12,63.01,28.41,1,-1,-1,-1
1745,3,654.25,497.21,145.14,58.10,1,-1,-1,-1
1745,15,746.38,580.18,36.81,73.57,1,-1,-1,-1
1745,18,981.03,277.85,17.84,27.96,1,-1,-1,-1
1746,1,102.81,349.91,111.14,37.84,1,-1,-1,-1
1746,2,945.15,328.99,63.41,28.62,1,-1,-1,-1
1746,3,654.16,497.10,145.39,58.22,1,-1,-1,-1
1746,15,746.61,580.42,36.73,73.19,1,-1,-1,-1
1746,18,980.88,277.82,17.95,28.16,1,-1,-1,-1
1747,1,103.02,349.98,110.62,37.66,1,-1,-1,-1
1747,2,945.07,328.95,63.55,28.71,1,-1,-1,-1
1747,3,654.05,497.12,145.25,58.18,1,-1,-1,-1
1747,15,746.77,580.59,36.90,73.44,1,-1,-1,-1
1747,18,980.88,277.84,17.86,28.05,1,-1,-1,-1
